Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.joda.time.DateTimeFieldType#209,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#218,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#227,15,14,16,0.0003,0.5366,0.0175,0.0003
org.joda.time.DateTimeFieldType#236,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#245,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#254,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#264,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#273,15,14,16,0.0003,0.5366,0.0175,0.0003
org.joda.time.DateTimeFieldType#282,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#291,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#300,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#309,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#318,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#327,15,14,16,0.0003,0.5366,0.0175,0.0003
org.joda.time.DateTimeFieldType#336,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#345,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#354,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#363,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#444,106,105,104,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#445,104,1382,1384,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#446,1384,1630,98,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#447,98,97,13,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#448,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#452,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#457,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.DateTimeFieldType#480,6507,-1,-1,0.0008,0.7611,0.0290,0.0008
org.joda.time.DateTimeFieldType#482,-1,-1,11607,0.0008,0.7611,0.0290,0.0008
org.joda.time.DateTimeFieldType#492,-1,-1,-1,0.0013,0.8277,0.0356,0.0013
org.joda.time.DateTimeFieldType#496,-1,-1,-1,0.0013,0.8289,0.0357,0.0013
org.joda.time.DateTimeFieldType#498,-1,-1,-1,0.0014,0.8381,0.0369,0.0014
org.joda.time.DateTimeFieldType#516,-1,-1,-1,0.0013,0.8280,0.0356,0.0013
org.joda.time.DateTimeFieldType#520,-1,-1,-1,0.0013,0.8329,0.0362,0.0013
org.joda.time.DateTimeFieldType#522,-1,-1,-1,0.0024,0.9017,0.0491,0.0024
org.joda.time.DateTimeFieldType#524,-1,-1,-1,0.0015,0.8492,0.0385,0.0015
org.joda.time.DateTimeFieldType#73,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#76,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#79,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#82,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#85,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#88,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#91,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#94,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeFieldType#97,-1,-1,-1,0.0003,0.5285,0.0172,0.0003
org.joda.time.DateTimeUtils#146,99,100,102,0.0016,0.8572,0.0398,0.0016
org.joda.time.DateTimeUtils#149,102,101,103,0.0017,0.8627,0.0407,0.0017
org.joda.time.DateTimeUtils#164,41,520,517,0.0017,0.8655,0.0412,0.0017
org.joda.time.DateTimeUtils#167,517,1145,158,0.0018,0.8706,0.0421,0.0018
org.joda.time.DateTimeUtils#168,158,157,114,0.0018,0.8706,0.0421,0.0018
org.joda.time.DateTimeUtils#171,114,113,103,0.0018,0.8706,0.0421,0.0018
org.joda.time.DateTimeUtils#252,99,100,102,0.0003,0.5523,0.0180,0.0003
org.joda.time.DateTimeUtils#255,102,101,103,0.0004,0.5815,0.0191,0.0004
org.joda.time.DateTimeUtils#35,-1,-1,-1,0.0003,0.5308,0.0173,0.0003
org.joda.time.DateTimeUtils#37,-1,-1,-1,0.0003,0.5308,0.0173,0.0003
org.joda.time.DateTimeUtils#393,-1,-1,-1,0.0003,0.5308,0.0173,0.0003
org.joda.time.DateTimeZone#115,208,207,209,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#116,209,206,95,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#117,-1,-1,-1,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#1227,15,14,16,0.0003,0.5617,0.0184,0.0003
org.joda.time.DateTimeZone#204,76,173,175,0.0003,0.5151,0.0167,0.0003
org.joda.time.DateTimeZone#207,175,571,156,0.0003,0.5151,0.0167,0.0003
org.joda.time.DateTimeZone#210,156,605,153,0.0003,0.5151,0.0167,0.0003
org.joda.time.DateTimeZone#211,153,-1,8423,0.0003,0.5151,0.0167,0.0003
org.joda.time.DateTimeZone#212,15,14,16,0.0003,0.5152,0.0167,0.0003
org.joda.time.DateTimeZone#415,41,520,517,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#416,115,116,117,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#418,517,1386,153,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#419,153,971,723,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#423,723,4302,1744,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#426,1744,1743,79,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#429,79,69,80,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#430,80,67,13,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#431,-1,-1,-1,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#443,1058,4068,4070,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#446,49,201,203,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#448,203,202,204,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#458,-1,-1,-1,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#460,1603,4500,4455,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#462,115,116,117,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#466,-1,-1,-1,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#469,4455,4457,133,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#473,133,126,103,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#514,82,913,914,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#515,115,116,117,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#517,914,912,428,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#518,-1,-1,-1,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#529,1058,4068,4070,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#531,49,201,203,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#532,203,202,204,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#542,-1,-1,-1,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#544,3613,3612,3615,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#545,115,116,117,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#548,3615,3614,103,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#689,-1,-1,-1,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#690,82,913,914,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#693,914,912,428,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#694,-1,-1,-1,0.0003,0.5114,0.0166,0.0003
org.joda.time.DateTimeZone#706,15,14,16,0.0003,0.5115,0.0166,0.0003
org.joda.time.DateTimeZone#882,55,951,953,0.0014,0.8375,0.0369,0.0014
org.joda.time.DateTimeZone#884,953,1092,635,0.0014,0.8375,0.0369,0.0014
org.joda.time.DateTimeZone#885,635,1144,423,0.0014,0.8375,0.0369,0.0014
org.joda.time.DateTimeZone#887,423,406,114,0.0014,0.8375,0.0369,0.0014
org.joda.time.DateTimeZone#900,-1,-1,11098,0.0014,0.8407,0.0373,0.0014
org.joda.time.DateTimeZone#910,114,113,103,0.0014,0.8394,0.0371,0.0014
org.joda.time.DateTimeZone#95,-1,-1,-1,0.0003,0.5114,0.0166,0.0003
org.joda.time.DurationField#30,-1,-1,-1,0.0003,0.5263,0.0171,0.0003
org.joda.time.DurationFieldType#105,15,14,16,0.0003,0.5230,0.0170,0.0003
org.joda.time.DurationFieldType#114,15,14,16,0.0003,0.5200,0.0169,0.0003
org.joda.time.DurationFieldType#123,15,14,16,0.0003,0.5199,0.0169,0.0003
org.joda.time.DurationFieldType#132,15,14,16,0.0003,0.5214,0.0170,0.0003
org.joda.time.DurationFieldType#141,15,14,16,0.0003,0.5285,0.0172,0.0003
org.joda.time.DurationFieldType#151,15,14,16,0.0003,0.5211,0.0169,0.0003
org.joda.time.DurationFieldType#160,15,14,16,0.0003,0.5220,0.0170,0.0003
org.joda.time.DurationFieldType#169,15,14,16,0.0003,0.5285,0.0172,0.0003
org.joda.time.DurationFieldType#178,15,14,16,0.0003,0.5225,0.0170,0.0003
org.joda.time.DurationFieldType#187,15,14,16,0.0003,0.5223,0.0170,0.0003
org.joda.time.DurationFieldType#196,15,14,16,0.0003,0.5285,0.0172,0.0003
org.joda.time.DurationFieldType#205,15,14,16,0.0003,0.5285,0.0172,0.0003
org.joda.time.DurationFieldType#259,106,271,272,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#260,272,270,273,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#261,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#60,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#62,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#64,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#66,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#68,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#70,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#72,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#74,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#76,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#78,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#80,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#82,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#94,106,271,272,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#95,272,270,273,0.0003,0.5100,0.0166,0.0003
org.joda.time.DurationFieldType#96,-1,-1,-1,0.0003,0.5100,0.0166,0.0003
org.joda.time.base.AbstractDateTime#51,65,64,66,0.0004,0.6243,0.0209,0.0004
org.joda.time.base.AbstractDateTime#52,-1,-1,-1,0.0004,0.6243,0.0209,0.0004
org.joda.time.base.AbstractInstant#424,15,14,16,0.0044,0.9442,0.0667,0.0045
org.joda.time.base.AbstractInstant#61,65,64,66,0.0004,0.6144,0.0205,0.0004
org.joda.time.base.AbstractInstant#62,-1,-1,-1,0.0004,0.6144,0.0205,0.0004
org.joda.time.base.BaseDateTime#223,196,195,197,0.0034,0.9278,0.0581,0.0034
org.joda.time.base.BaseDateTime#225,-1,-1,-1,0.0034,0.9282,0.0583,0.0034
org.joda.time.base.BaseDateTime#252,106,8219,8221,0.0005,0.6590,0.0226,0.0005
org.joda.time.base.BaseDateTime#253,8221,8220,8223,0.0005,0.6590,0.0226,0.0005
org.joda.time.base.BaseDateTime#254,8223,-1,1834,0.0005,0.6590,0.0226,0.0005
org.joda.time.base.BaseDateTime#256,1834,1833,360,0.0005,0.6598,0.0226,0.0005
org.joda.time.base.BaseDateTime#257,-1,-1,-1,0.0005,0.6598,0.0226,0.0005
org.joda.time.base.BaseDateTime#270,15,14,16,0.0004,0.6252,0.0210,0.0004
org.joda.time.base.BaseDateTime#284,15,14,16,0.0005,0.6306,0.0212,0.0005
org.joda.time.base.BaseDateTime#295,15,14,16,0.0007,0.7316,0.0268,0.0007
org.joda.time.base.BaseDateTime#304,15,14,16,0.0009,0.7675,0.0295,0.0009
org.joda.time.chrono.AssembledChronology#100,20,2424,2426,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#101,2426,3793,385,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#102,385,384,386,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#103,-1,-1,-1,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#107,112,110,114,0.0005,0.6547,0.0224,0.0005
org.joda.time.chrono.AssembledChronology#108,15,14,16,0.0005,0.6547,0.0224,0.0005
org.joda.time.chrono.AssembledChronology#131,112,110,114,0.0006,0.6969,0.0246,0.0006
org.joda.time.chrono.AssembledChronology#133,15,14,16,0.0011,0.8057,0.0331,0.0011
org.joda.time.chrono.AssembledChronology#156,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#160,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#164,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#168,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#172,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#176,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#180,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#184,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#188,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#192,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#196,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#200,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#204,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#208,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#212,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#216,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#220,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#224,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#228,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#232,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#236,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#240,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#244,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#248,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#252,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#256,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#260,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#264,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#268,15,14,16,0.0003,0.5368,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#272,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#276,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#280,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#284,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#288,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#292,15,14,16,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#308,15,14,16,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#315,15,14,16,0.0003,0.5601,0.0183,0.0003
org.joda.time.chrono.AssembledChronology#319,49,740,749,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#320,749,-1,-1,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#321,128,120,122,0.0003,0.5377,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#323,-1,-1,-1,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#327,505,504,507,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#328,507,506,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#329,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#330,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#331,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#332,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#333,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#334,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#335,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#336,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#337,24,1151,98,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#338,98,97,13,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#343,505,504,507,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#344,507,506,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#345,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#346,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#347,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#348,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#349,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#350,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#351,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#352,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#353,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#354,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#355,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#356,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#357,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#358,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#359,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#360,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#361,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#362,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#363,24,508,24,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#364,24,1151,98,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#365,98,97,13,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#369,12186,-1,1250,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#370,115,116,117,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#372,115,116,117,0.0003,0.5377,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#385,1250,1249,428,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#386,-1,-1,-1,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#436,-1,-1,-1,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#437,-1,-1,-1,0.0003,0.5367,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#445,51,3129,723,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#446,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#448,723,722,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#449,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#451,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#452,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#454,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#455,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#457,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#458,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#460,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#461,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#463,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#464,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#466,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#467,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#469,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#470,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#472,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#473,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#475,602,2152,1359,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#476,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#478,1359,1357,53,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#485,51,3129,723,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#486,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#488,723,722,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#489,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#491,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#492,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#494,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#495,115,116,117,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#497,602,606,602,0.0003,0.5369,0.0175,0.0003
org.joda.time.chrono.AssembledChronology#498,115,116,117,0.0003,0.5369,0.0175,0.0003
